"FuelProductionByTimeSlice","Italy","HCO","3D",43.869863,46.762884,46.545862,46.328839,46.111817,66.623042,41.437751,31.491159,12.029519,12.029519,0.007675,0.007675,0.007675,0.007675,0.007675,0.007675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","3M",139.993042,149.272789,148.712445,148.068067,147.526270,154.847280,125.655416,99.751062,38.494462,38.494462,0.024560,0.024560,0.024560,0.024560,0.024560,0.024560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","3N",26.321918,28.057730,27.927517,27.797304,27.667090,39.973825,24.862651,18.894695,5.663126,5.548041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","4D",11.794521,12.572316,12.513969,12.455622,12.397276,17.911769,11.140641,8.466476,3.234166,3.234166,0.002063,0.002063,0.002063,0.002063,0.002063,0.002063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","4M",29.486301,31.430790,31.284923,31.139056,30.993188,44.779421,27.851603,21.166189,8.085415,8.085415,0.005159,0.005159,0.005159,0.005159,0.005159,0.005159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","4N",5.897260,6.286158,6.256985,6.227811,6.198638,8.955884,5.570321,4.233238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","5D",11.506849,12.265674,12.208750,12.151827,12.094903,12.037979,4.765938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","5M",28.767123,30.664186,30.521876,30.379566,30.237257,43.687240,27.172295,20.649940,7.888209,7.888209,0.005033,0.005033,0.005033,0.005033,0.005033,0.005033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HCO","5N",5.753425,6.132837,6.104375,6.075913,6.047451,8.737448,5.434459,4.129988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","1D",36.671123,22.045155,22.479656,23.007839,23.197808,36.299885,36.658512,38.818774,48.343687,53.110243,53.454530,51.322853,49.388731,47.450053,45.904730,46.413711,44.951973,43.914390,42.692874,41.462662,40.416061,39.576298,38.726474,35.012504,34.156771,31.423625,28.965165,27.735935,27.735935,27.735935,27.735935,27.735935,27.735935,27.313058,26.275474,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891,25.237891
"FuelProductionByTimeSlice","Italy","NG","1M",91.677808,91.721391,91.676645,92.201601,90.893836,90.749713,60.722417,97.046937,136.226235,135.045133,133.636327,128.307135,123.471828,118.625134,114.761827,116.034278,112.379934,109.785976,106.732187,103.656655,101.040153,98.940746,96.816185,87.531261,85.391928,78.559064,72.412913,69.339838,69.339838,69.339838,69.339838,69.339838,69.339838,63.938121,65.688686,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728,63.094728
"FuelProductionByTimeSlice","Italy","NG","1N",18.335561,18.344278,18.335329,18.440320,18.178767,18.149942,18.329256,15.824285,21.493152,20.553267,15.794351,11.298671,6.761873,2.252671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","2D",21.200493,12.744856,12.996051,13.301407,21.019200,13.654521,21.193203,15.562878,31.502317,26.462640,30.903401,27.804429,27.480819,27.185512,26.538673,26.832927,20.994709,25.388007,24.681819,23.970602,23.365536,22.880048,22.388743,20.241604,19.746884,18.166784,16.745486,16.034838,16.034838,16.034838,16.034838,16.034838,16.034838,15.790362,15.190509,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656,14.590656
"FuelProductionByTimeSlice","Italy","NG","2M",56.534649,56.561525,56.533932,56.857654,56.051199,55.962323,56.515207,59.845612,84.006179,83.277833,82.409069,79.122733,76.140961,73.152166,70.769793,71.554472,69.300960,67.701352,65.818182,63.921604,62.308095,61.013460,59.703314,53.977612,52.658356,48.444756,44.654630,42.759567,42.759567,42.759567,42.759567,42.759567,42.759567,42.107631,38.073282,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416,38.908416
"FuelProductionByTimeSlice","Italy","NG","2N",4.144889,4.248285,4.332017,4.433803,7.006400,4.551507,4.680687,7.480702,8.283820,6.646029,4.835157,3.117439,1.385772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","3D",87.380411,87.421951,87.379303,80.166071,86.633187,86.495821,87.350362,92.497862,129.840631,128.714893,127.372125,122.292738,117.684087,113.064581,109.382366,110.595172,107.112125,104.639758,101.729116,98.797749,96.303896,94.302899,92.277926,83.428234,81.389182,74.876608,69.018558,66.089534,66.089534,66.089534,66.089534,66.089534,66.089534,65.081896,62.609529,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163,60.137163
"FuelProductionByTimeSlice","Italy","NG","3M",279.256045,274.065599,267.223293,281.214883,277.226199,254.396284,273.624244,285.188391,415.490017,411.887657,396.639534,382.306878,367.876964,353.246118,342.163850,347.285892,342.758799,327.880220,321.965162,316.152797,308.172468,301.769275,295.289363,266.970347,260.445381,239.605145,220.859386,211.486507,211.486507,211.486507,211.486507,211.486507,211.486507,208.262066,200.350493,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921,192.438921
"FuelProductionByTimeSlice","Italy","NG","3N",30.750591,52.453170,52.427582,52.727791,35.167371,51.897492,52.410217,38.486577,61.456982,61.517772,58.387234,46.189200,33.926990,21.707135,9.407008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","4D",23.492438,14.122678,21.376884,14.739397,14.861096,15.130685,23.484360,24.868278,29.488071,29.023199,34.244309,32.878704,30.387379,30.135041,29.407718,29.733784,28.797358,28.132657,27.350123,26.562018,25.891540,25.353566,24.809148,22.429886,21.881682,20.130760,18.555809,17.768334,17.768334,17.768334,17.768334,17.768334,17.768334,17.497428,16.832726,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024,16.168024
"FuelProductionByTimeSlice","Italy","NG","4M",58.731095,58.759016,58.730351,59.066650,58.228863,58.136535,58.710898,62.170694,87.269931,86.513288,85.610772,82.196758,79.099140,75.994226,73.519295,74.334459,70.194766,70.331640,68.375307,66.405044,64.728848,63.383915,62.022868,56.074714,54.704204,50.326900,46.389522,44.420834,44.420834,44.420834,44.420834,44.420834,44.420834,43.743569,42.081814,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060,40.420060
"FuelProductionByTimeSlice","Italy","NG","4N",11.746219,7.061339,7.200515,7.369698,11.645773,11.627307,11.742180,10.643144,13.769051,12.295424,9.314657,6.488999,3.642252,0.809608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","5D",13.442881,13.778222,14.049785,14.379899,14.498630,14.761644,15.180604,16.824733,11.821499,5.868093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","NG","5M",33.607203,57.325869,57.297903,57.626000,56.808647,56.718570,57.278925,60.654335,85.141396,84.403208,83.522704,80.191958,77.169892,74.140708,71.726141,72.521423,70.237458,68.616234,66.707616,64.785409,63.150095,61.837966,60.510115,54.707038,53.369955,49.099414,45.258071,43.337399,43.337399,43.337399,43.337399,43.337399,43.337399,42.676652,41.055429,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205,39.434205
"FuelProductionByTimeSlice","Italy","NG","5N",6.721441,6.889111,7.024892,7.189950,7.249315,11.343714,7.590302,9.872236,13.433220,11.706864,8.728592,5.911168,3.067860,0.241936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","1D",14.091515,14.091515,14.091515,14.091515,14.091515,14.091515,8.736501,8.736501,8.736501,7.918834,8.736501,8.736501,8.736501,8.736501,8.736501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","1M",35.228788,35.228788,35.228788,0.000000,35.228788,35.228788,21.841252,21.841252,10.680798,21.841252,21.841252,21.841252,21.841252,21.841252,21.841252,21.841252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","1N",7.045758,7.045758,7.045758,7.045758,7.045758,7.045758,2.896607,4.368250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","2D",0.000000,8.146657,8.146657,8.146657,8.146657,8.146657,5.050790,5.050790,5.050790,5.050790,5.050790,5.050790,5.050790,5.050790,5.050790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","2M",21.724419,21.724419,21.724419,21.724419,21.724419,21.724419,13.468772,13.468772,13.468772,13.468772,13.468772,13.468772,13.468772,13.468772,13.468772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","2N",0.000000,2.715553,2.715553,2.715553,2.715553,2.715553,1.683597,1.683597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","3D",33.577439,33.577439,33.577439,11.090145,33.577439,33.577439,20.817443,20.817443,20.817443,20.817443,20.817443,20.817443,20.817443,20.817443,20.817443,20.817443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","3M",68.880423,50.018121,49.820399,107.447803,51.981738,54.791334,38.319244,33.969699,66.615819,44.504615,58.040579,58.040579,58.040579,58.040579,58.040579,66.615819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"FuelProductionByTimeSlice","Italy","HFL","3N",20.146463,20.146463,20.146463,20.146463,20.146463,20.146463,12.490466,12.490466,2.585214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
